step,loss,acc,eos_acc,gnorm,lr,n_tok
3587,2.951628857772448e-06,1.0,1.0,1.3530254364013672e-05,2.6253033070110273e-05,2022
3588,2.6337202143622562e-06,1.0,1.0,1.3172626495361328e-05,2.6175335503747464e-05,1404
3589,2.817095037244144e-06,1.0,1.0,1.341104507446289e-05,2.6097818863682195e-05,1824
3590,2.71593648903945e-06,1.0,1.0,1.329183578491211e-05,2.6020483200214336e-05,1705
3591,2.375598342041485e-06,1.0,1.0,1.2040138244628906e-05,2.594332856352608e-05,1264
3592,2.7227831651543966e-06,1.0,1.0,1.3172626495361328e-05,2.586635500368224e-05,1692
3593,2.6180603072134545e-06,1.0,1.0,1.2695789337158203e-05,2.5789562570630095e-05,1629
3594,2.4930939162004506e-06,1.0,1.0,1.233816146850586e-05,2.571295131419949e-05,1100
3595,2.4728681182750734e-06,1.0,1.0,1.245737075805664e-05,2.5636521284102628e-05,1410
3596,2.1425275917863473e-06,1.0,1.0,1.5616416931152344e-05,2.5560272529934034e-05,479
3597,2.494219188520219e-06,1.0,1.0,1.2516975402832031e-05,2.548420510117083e-05,1261
3598,2.968461103591835e-06,1.0,1.0,1.3589859008789062e-05,2.5408319047172265e-05,1946
3599,2.977828671646421e-06,1.0,1.0,1.3709068298339844e-05,2.533261441717992e-05,2042
3600,2.4894172838685336e-06,1.0,1.0,1.2576580047607422e-05,2.5257091260317797e-05,1459
3601,2.818191433107131e-06,1.0,1.0,1.341104507446289e-05,2.5181749625592064e-05,1712
3602,2.4281837340822676e-06,1.0,1.0,1.1801719665527344e-05,2.5106589561891077e-05,1341
3603,2.949323516077129e-06,1.0,1.0,1.3530254364013672e-05,2.5031611117985262e-05,2010
3604,2.353529453102965e-06,1.0,1.0,1.1801719665527344e-05,2.49568143425275e-05,1264
3605,2.96107396025036e-06,1.0,1.0,1.3530254364013672e-05,2.488219928405256e-05,2042
3606,3.387224069228978e-06,1.0,1.0,2.0623207092285156e-05,2.4807765990977226e-05,1224
3607,2.534373834350845e-06,1.0,1.0,1.2040138244628906e-05,2.4733514511600617e-05,1235
3608,2.4891551220207475e-06,1.0,1.0,1.2278556823730469e-05,2.465944489410353e-05,1340
3609,2.5383071715623373e-06,1.0,1.0,1.1682510375976562e-05,2.458555718654909e-05,1369
3610,2.4771634343778715e-06,1.0,1.0,1.2278556823730469e-05,2.4511851436882234e-05,1100
3611,2.9728405479545472e-06,1.0,1.0,1.4781951904296875e-05,2.4438327692929716e-05,1534
3612,2.532870439608814e-06,1.0,1.0,1.233816146850586e-05,2.4364986002400332e-05,1488
3613,2.6119573703908827e-06,1.0,1.0,1.2516975402832031e-05,2.4291826412884687e-05,1266
3614,3.087527147727087e-06,1.0,1.0,1.3887882232666016e-05,2.4218848971855365e-05,2103
3615,2.5758140509424265e-06,1.0,1.0,1.2636184692382812e-05,2.4146053726666493e-05,1404
3616,2.4576343093940523e-06,1.0,1.0,1.2218952178955078e-05,2.407344072455415e-05,1261
3617,2.4623236640763935e-06,1.0,1.0,1.1920928955078125e-05,2.4001010012636214e-05,1405
3618,2.7741245958168292e-06,1.0,1.0,1.33514404296875e-05,2.3928761637912087e-05,1575
3619,2.8015404041070724e-06,1.0,1.0,1.3470649719238281e-05,2.385669564726297e-05,1830
3620,2.5235538032575278e-06,1.0,1.0,1.2159347534179688e-05,2.3784812087451753e-05,1206
3621,2.700579671000014e-06,1.0,1.0,1.2814998626708984e-05,2.37131110051228e-05,1333
3622,2.3712873371550813e-06,1.0,1.0,1.1622905731201172e-05,2.364159244680225e-05,1128
3623,2.5251299575757002e-06,1.0,1.0,1.1861324310302734e-05,2.3570256458897684e-05,1305
3624,2.117142685165163e-06,1.0,1.0,1.52587890625e-05,2.3499103087698344e-05,479
3625,2.123010744981002e-06,1.0,1.0,1.2576580047607422e-05,2.3428132379374698e-05,744
3626,3.0253174827521434e-06,1.0,1.0,1.3530254364013672e-05,2.3357344379979036e-05,2054
3627,2.5905449092533672e-06,1.0,1.0,1.2516975402832031e-05,2.3286739135444887e-05,1629
3628,2.6672744297684403e-06,1.0,1.0,1.2934207916259766e-05,2.3216316691587067e-05,1705
3629,2.4292039597639814e-06,1.0,1.0,1.1801719665527344e-05,2.3146077094102188e-05,1443
3630,2.9546229143306846e-06,1.0,1.0,1.3649463653564453e-05,2.3076020388567795e-05,2021
3631,2.690515202630195e-06,1.0,1.0,1.2993812561035156e-05,2.3006146620442922e-05,1692
3632,2.298846766279894e-06,1.0,1.0,1.1742115020751953e-05,2.2936455835068e-05,1200
3633,2.54523138210061e-06,1.0,1.0,1.2040138244628906e-05,2.286694807766456e-05,1302
3634,2.3444758880941663e-06,1.0,1.0,1.1205673217773438e-05,2.279762339333542e-05,1252
3635,2.2128806449472904e-06,1.0,1.0,1.1563301086425781e-05,2.2728481827064626e-05,1071
3636,2.384083700235351e-06,1.0,1.0,1.150369644165039e-05,2.2659523423717463e-05,1229
3637,2.877247879951028e-06,1.0,1.0,1.2874603271484375e-05,2.2590748228040167e-05,1946
3638,2.9418863505270565e-06,1.0,1.0,1.3709068298339844e-05,2.2522156284660274e-05,1987
3639,2.4450528144370764e-06,1.0,1.0,1.233816146850586e-05,2.2453747638086382e-05,1410
3640,2.738276634772774e-06,1.0,1.0,1.2874603271484375e-05,2.238552233270805e-05,1824
3641,2.4974999632831896e-06,1.0,1.0,1.245737075805664e-05,2.2317480412795964e-05,1498
3642,2.895797933888389e-06,1.0,1.0,1.3232231140136719e-05,2.2249621922501837e-05,2022
3643,2.391909447396756e-06,1.0,1.0,1.150369644165039e-05,2.218194690585825e-05,1419
3644,2.338925241929246e-06,1.0,1.0,1.138448715209961e-05,2.2114455406778808e-05,1188
3645,2.4436621970380656e-06,1.0,1.0,1.2278556823730469e-05,2.204714746905798e-05,1459
3646,2.491323812137125e-06,1.0,1.0,1.1742115020751953e-05,2.1980023136371226e-05,1235
3647,2.4082205527520273e-06,1.0,1.0,1.1622905731201172e-05,2.1913082452274743e-05,1443
3648,2.494710997780203e-06,1.0,1.0,1.1682510375976562e-05,2.1846325460205617e-05,1305
3649,2.6290299501852132e-06,1.0,1.0,1.2636184692382812e-05,2.1779752203481793e-05,1705
3650,2.9220880151115125e-06,1.0,1.0,1.3530254364013672e-05,2.1713362725301787e-05,1987
3651,3.005062353622634e-06,1.0,1.0,1.3470649719238281e-05,2.1647157068745168e-05,2054
3652,2.322770114915329e-06,1.0,1.0,1.1265277862548828e-05,2.158113527677201e-05,1188
3653,2.483255457264022e-06,1.0,1.0,1.233816146850586e-05,2.1515297392223142e-05,1498
3654,2.1936245957476785e-06,1.0,1.0,1.1444091796875e-05,2.1449643457820054e-05,1071
3655,2.319720351806609e-06,1.0,1.0,1.1026859283447266e-05,2.1384173516164806e-05,1252
3656,2.4837188448145753e-06,1.0,1.0,1.1861324310302734e-05,2.1318887609740243e-05,1206
3657,2.2735150650987634e-06,1.0,1.0,1.1563301086425781e-05,2.1253785780909617e-05,1200
3658,2.887109076255001e-06,1.0,1.0,1.3113021850585938e-05,2.118886807191683e-05,2042
3659,2.4136866159096826e-06,1.0,1.0,1.2040138244628906e-05,2.1124134524886225e-05,1410
3660,2.7300743568048347e-06,1.0,1.0,1.3113021850585938e-05,2.1059585181822737e-05,1575
3661,2.5736337647686014e-06,1.0,1.0,1.2218952178955078e-05,2.0995220084611754e-05,1266
3662,2.5312228899565525e-06,1.0,1.0,1.1980533599853516e-05,2.0931039275019035e-05,1302
3663,2.329648850718513e-06,1.0,1.0,1.138448715209961e-05,2.086704279469087e-05,1128
3664,2.437646571706864e-06,1.0,1.0,1.1920928955078125e-05,2.0803230685153838e-05,1340
3665,3.3291785257461015e-06,1.0,1.0,2.014636993408203e-05,2.0739602987814884e-05,1224
3666,2.3914699340821244e-06,1.0,1.0,1.1563301086425781e-05,2.067615974396142e-05,1341
3667,2.4288094664370874e-06,1.0,1.0,1.1742115020751953e-05,2.0612900994761006e-05,1405
3668,2.309109277121024e-06,1.0,1.0,1.1563301086425781e-05,2.0549826781261647e-05,1264
3669,2.846067218342796e-06,1.0,1.0,1.2755393981933594e-05,2.0486937144391436e-05,1946
3670,2.7485803002491593e-06,1.0,1.0,1.3172626495361328e-05,2.0424232124958794e-05,1830
3671,2.345479060750222e-06,1.0,1.0,1.1205673217773438e-05,2.0361711763652344e-05,1229
3672,2.4663813746883534e-06,1.0,1.0,1.1205673217773438e-05,2.0299376101040797e-05,1369
3673,2.927534751506755e-06,1.0,1.0,1.4483928680419922e-05,2.0237225177573236e-05,1534
3674,2.7010892154066823e-06,1.0,1.0,1.2636184692382812e-05,2.0175259033578596e-05,1824
3675,2.917462552431971e-06,1.0,1.0,1.3470649719238281e-05,2.0113477709266047e-05,2021
3676,3.0264773158705793e-06,1.0,1.0,1.3649463653564453e-05,2.0051881244724886e-05,2103
3677,2.354189291509101e-06,1.0,1.0,1.1265277862548828e-05,1.9990469679924314e-05,1419
3678,2.6666859866963932e-06,1.0,1.0,1.2636184692382812e-05,1.992924305471365e-05,1333
3679,2.5218134851456853e-06,1.0,1.0,1.2278556823730469e-05,1.9868201408822214e-05,1404
3680,2.556662821007194e-06,1.0,1.0,1.239776611328125e-05,1.9807344781859257e-05,1629
3681,2.8636670776904793e-06,1.0,1.0,1.3053417205810547e-05,1.9746673213314024e-05,2022
3682,2.4856035452103242e-06,1.0,1.0,1.2099742889404297e-05,1.9686186742555522e-05,1488
3683,2.4122487047861796e-06,1.0,1.0,1.1861324310302734e-05,1.9625885408832887e-05,1100
3684,2.0845561721216654e-06,1.0,1.0,1.2159347534179688e-05,1.956576925127492e-05,744
3685,2.0708528154500527e-06,1.0,1.0,1.4901161193847656e-05,1.9505838308890354e-05,479
3686,2.6339403120800853e-06,1.0,1.0,1.2636184692382812e-05,1.9446092620567777e-05,1692
3687,2.3959460122569e-06,1.0,1.0,1.1920928955078125e-05,1.9386532225075447e-05,1459
3688,2.397320940872305e-06,1.0,1.0,1.1801719665527344e-05,1.932715716106151e-05,1261
3689,2.7457749638415407e-06,1.0,1.0,1.3053417205810547e-05,1.9267967467053824e-05,1712
3690,2.8511692562460667e-06,1.0,1.0,1.2934207916259766e-05,1.920896318145989e-05,2010
3691,2.9643783818755765e-06,1.0,1.0,1.3232231140136719e-05,1.915014434256692e-05,2054
3692,2.1640173599735135e-06,1.0,1.0,1.1265277862548828e-05,1.909151098854188e-05,1071
3693,2.690436303964816e-06,1.0,1.0,1.2516975402832031e-05,1.9033063157431307e-05,1824
3694,2.895052148232935e-06,1.0,1.0,1.424551010131836e-05,1.8974800887161323e-05,1534
3695,2.8410272534529213e-06,1.0,1.0,1.2814998626708984e-05,1.891672421553776e-05,2010
3696,2.7183550628251396e-06,1.0,1.0,1.2874603271484375e-05,1.8858833180245836e-05,1830
3697,2.407666443104972e-06,1.0,1.0,1.1742115020751953e-05,1.880112781885047e-05,1340
3698,3.2699640541977715e-06,1.0,1.0,1.9550323486328125e-05,1.874360816879611e-05,1224
3699,2.448511168040568e-06,1.0,1.0,1.1801719665527344e-05,1.8686274267406533e-05,1488
3700,2.6405728021927644e-06,1.0,1.0,1.245737075805664e-05,1.862912615188511e-05,1333
3701,2.870253183573368e-06,1.0,1.0,1.3172626495361328e-05,1.8572163859314647e-05,1987
3702,2.3891907403594814e-06,1.0,1.0,1.1742115020751953e-05,1.851538742665738e-05,1261
3703,2.4532391762477346e-06,1.0,1.0,1.1444091796875e-05,1.8458796890754836e-05,1305
3704,2.383363380431547e-06,1.0,1.0,1.1742115020751953e-05,1.8402392288328104e-05,1459
3705,2.9844741220586e-06,1.0,1.0,1.329183578491211e-05,1.834617365597748e-05,2103
3706,2.3731895453238394e-06,1.0,1.0,1.1801719665527344e-05,1.8290141030182547e-05,1410
3707,2.4359858343814267e-06,1.0,1.0,1.2040138244628906e-05,1.8234294447302422e-05,1498
3708,2.485169034116552e-06,1.0,1.0,1.1622905731201172e-05,1.8178633943575248e-05,1302
3709,2.289756594109349e-06,1.0,1.0,1.1086463928222656e-05,1.8123159555118472e-05,1188
3710,2.5630281470512273e-06,1.0,1.0,1.2159347534179688e-05,1.806787131792893e-05,1705
3711,2.821218913595658e-06,1.0,1.0,1.2695789337158203e-05,1.8012769267882487e-05,2022
3712,2.054113110716571e-06,1.0,1.0,1.1861324310302734e-05,1.7957853440734283e-05,744
3713,2.3925801997393137e-06,1.0,1.0,1.1444091796875e-05,1.7903123872118642e-05,1405
3714,2.33141440730833e-06,1.0,1.0,1.1146068572998047e-05,1.7848580597548956e-05,1229
3715,2.450901774864178e-06,1.0,1.0,1.1742115020751953e-05,1.7794223652417715e-05,1206
3716,2.598642822704278e-06,1.0,1.0,1.239776611328125e-05,1.7740053071996606e-05,1692
3717,2.268932803417556e-06,1.0,1.0,1.1265277862548828e-05,1.768606889143638e-05,1264
3718,2.5017757252498996e-06,1.0,1.0,1.2218952178955078e-05,1.7632271145766674e-05,1404
3719,2.346311248402344e-06,1.0,1.0,1.1265277862548828e-05,1.7578659869896338e-05,1341
3720,2.226427568530198e-06,1.0,1.0,1.1265277862548828e-05,1.7525235098613143e-05,1200
3721,2.293928673680057e-06,1.0,1.0,1.1146068572998047e-05,1.7471996866583793e-05,1128
3722,2.6928357783617685e-06,1.0,1.0,1.2934207916259766e-05,1.7418945208354018e-05,1575
3723,2.345270331716165e-06,1.0,1.0,1.1205673217773438e-05,1.7366080158348484e-05,1443
3724,2.446005282763508e-06,1.0,1.0,1.1205673217773438e-05,1.7313401750870783e-05,1369
3725,2.439006948407041e-06,1.0,1.0,1.1444091796875e-05,1.726091002010327e-05,1235
3726,2.2743029148841742e-06,1.0,1.0,1.0788440704345703e-05,1.72086050001073e-05,1252
3727,2.702951633182238e-06,1.0,1.0,1.2695789337158203e-05,1.715648672482306e-05,1712
3728,2.508438228687737e-06,1.0,1.0,1.1980533599853516e-05,1.7104555228069495e-05,1629
3729,2.8291979106143117e-06,1.0,1.0,1.2814998626708984e-05,1.705281054354445e-05,2042
3730,2.3264665287570097e-06,1.0,1.0,1.1086463928222656e-05,1.700125270482443e-05,1419
3731,2.3884069833002286e-06,1.0,1.0,1.1742115020751953e-05,1.6949881745364714e-05,1100
3732,2.808026010825415e-06,1.0,1.0,1.2516975402832031e-05,1.6898697698499496e-05,1946
3733,2.8454421681090025e-06,1.0,1.0,1.2934207916259766e-05,1.6847700597441416e-05,2021
3734,2.5224096589226974e-06,1.0,1.0,1.1920928955078125e-05,1.6796890475282033e-05,1266
3735,2.0332736312411726e-06,1.0,1.0,1.4543533325195312e-05,1.674626736499144e-05,479
3736,2.9149307465559104e-06,1.0,1.0,1.2934207916259766e-05,1.6695831299418393e-05,2054
3737,2.6132970560865942e-06,1.0,1.0,1.2278556823730469e-05,1.664558231129035e-05,1333
3738,2.7955729819950648e-06,1.0,1.0,1.2516975402832031e-05,1.6595520433213326e-05,2022
3739,2.843023594323313e-06,1.0,1.0,1.2934207916259766e-05,1.654564569767197e-05,2021
3740,2.2166921098687453e-06,1.0,1.0,1.1146068572998047e-05,1.6495958137029396e-05,1200
3741,2.2470526346296538e-06,1.0,1.0,1.1086463928222656e-05,1.644645778352731e-05,1264
3742,2.40964550357603e-06,1.0,1.0,1.1861324310302734e-05,1.6397144669286054e-05,1498
3743,2.3579527805850375e-06,1.0,1.0,1.1563301086425781e-05,1.6348018826304265e-05,1459
3744,2.4619132545922184e-06,1.0,1.0,1.1563301086425781e-05,1.629908028645921e-05,1302
3745,2.6790748961502686e-06,1.0,1.0,1.2636184692382812e-05,1.6250329081506584e-05,1830
3746,2.359885002078954e-06,1.0,1.0,1.150369644165039e-05,1.6201765243080487e-05,1261
3747,2.544220706113265e-06,1.0,1.0,1.2099742889404297e-05,1.615338880269351e-05,1705
3748,2.035526904364815e-06,1.0,1.0,1.1742115020751953e-05,1.6105199791736577e-05,744
3749,2.1245036805339623e-06,1.0,1.0,1.0967254638671875e-05,1.6057198241479007e-05,1071
3750,2.6636957954906393e-06,1.0,1.0,1.2695789337158203e-05,1.600938418306845e-05,1575
3751,2.260592054881272e-06,1.0,1.0,1.0669231414794922e-05,1.5961757647531026e-05,1252
3752,2.8005340482195606e-06,1.0,1.0,1.2576580047607422e-05,1.591431866577104e-05,2042
3753,2.502353481759201e-06,1.0,1.0,1.1801719665527344e-05,1.586706726857101e-05,1266
3754,2.6359298317402136e-06,1.0,1.0,1.2159347534179688e-05,1.582000348659207e-05,1824
3755,3.2290588478645077e-06,1.0,1.0,1.919269561767578e-05,1.5773127350373227e-05,1224
3756,2.274588950967882e-06,1.0,1.0,1.1026859283447266e-05,1.5726438890331984e-05,1128
3757,2.9403731787169818e-06,1.0,1.0,1.3053417205810547e-05,1.5679938136763904e-05,2103
3758,2.4183814275602344e-06,1.0,1.0,1.150369644165039e-05,1.5633625119842918e-05,1206
3759,2.3177758521342184e-06,1.0,1.0,1.1086463928222656e-05,1.5587499869620958e-05,1341
3760,2.2936828827369027e-06,1.0,1.0,1.0907649993896484e-05,1.5541562416028207e-05,1229
3761,2.3768836854287656e-06,1.0,1.0,1.138448715209961e-05,1.549581278887303e-05,1405
3762,2.4222724732680945e-06,1.0,1.0,1.1205673217773438e-05,1.545025101784184e-05,1305
3763,2.3153772872319678e-06,1.0,1.0,1.1026859283447266e-05,1.5404877132499127e-05,1419
3764,2.8131385079177562e-06,1.0,1.0,1.2874603271484375e-05,1.5359691162287603e-05,1987
3765,2.4169025891751517e-06,1.0,1.0,1.1265277862548828e-05,1.5314693136527845e-05,1235
3766,2.4221462808782235e-06,1.0,1.0,1.0967254638671875e-05,1.5269883084418666e-05,1369
3767,2.2552383143192856e-06,1.0,1.0,1.0848045349121094e-05,1.522526103503684e-05,1188
3768,2.33970945373585e-06,1.0,1.0,1.1563301086425781e-05,1.5180827017337071e-05,1410
3769,2.7751302695833147e-06,1.0,1.0,1.2278556823730469e-05,1.5136581060152097e-05,1946
3770,2.463312966938247e-06,1.0,1.0,1.1861324310302734e-05,1.5092523192192719e-05,1404
3771,2.8373901841405313e-06,1.0,1.0,1.3828277587890625e-05,1.5048653442047532e-05,1534
3772,2.680390934983734e-06,1.0,1.0,1.2636184692382812e-05,1.5004971838183134e-05,1712
3773,2.014608298850362e-06,1.0,1.0,1.424551010131836e-05,1.4961478408944116e-05,479
3774,2.7759667773352703e-06,1.0,1.0,1.245737075805664e-05,1.4918173182552907e-05,2010
3775,2.5698273020680062e-06,1.0,1.0,1.2218952178955078e-05,1.4875056187109624e-05,1692
3776,2.3640234303456964e-06,1.0,1.0,1.150369644165039e-05,1.4832127450592656e-05,1100
3777,2.408534328424139e-06,1.0,1.0,1.1563301086425781e-05,1.4789387000857821e-05,1488
3778,2.321643478353508e-06,1.0,1.0,1.1026859283447266e-05,1.4746834865639e-05,1443
3779,2.373149300183286e-06,1.0,1.0,1.150369644165039e-05,1.4704471072547808e-05,1340
3780,2.484215883669094e-06,1.0,1.0,1.1861324310302734e-05,1.4662295649073653e-05,1629
3781,2.6668826649256516e-06,1.0,1.0,1.2516975402832031e-05,1.4620308622583677e-05,1712
3782,2.301599579368485e-06,1.0,1.0,1.0907649993896484e-05,1.457851002032282e-05,1419
3783,2.764165174085065e-06,1.0,1.0,1.2278556823730469e-05,1.4536899869413754e-05,1946
3784,2.4018852400331525e-06,1.0,1.0,1.150369644165039e-05,1.449547819685688e-05,1488
3785,2.3015079477772815e-06,1.0,1.0,1.0967254638671875e-05,1.4454245029530199e-05,1341
3786,2.4036376089497935e-06,1.0,1.0,1.1086463928222656e-05,1.4413200394189572e-05,1305
3787,2.356979393880465e-06,1.0,1.0,1.150369644165039e-05,1.4372344317468298e-05,1100
3788,2.245806172140874e-06,1.0,1.0,1.0788440704345703e-05,1.4331676825877537e-05,1188
3789,2.3957190933288075e-06,1.0,1.0,1.1742115020751953e-05,1.429119794580591e-05,1498
3790,2.533243332436541e-06,1.0,1.0,1.2040138244628906e-05,1.4250907703519776e-05,1705
3791,2.559752147135441e-06,1.0,1.0,1.2159347534179688e-05,1.421080612516302e-05,1692
3792,2.397068101345212e-06,1.0,1.0,1.0788440704345703e-05,1.4170893236757063e-05,1369
3793,2.006893282668898e-06,1.0,1.0,1.4126300811767578e-05,1.4131169064201053e-05,479
3794,2.2817521312390454e-06,1.0,1.0,1.0788440704345703e-05,1.409163363327147e-05,1229
3795,2.3929644612508127e-06,1.0,1.0,1.1086463928222656e-05,1.4052286969622561e-05,1235
3796,2.193744421674637e-06,1.0,1.0,1.1026859283447266e-05,1.4013129098785803e-05,1200
3797,2.615407993289409e-06,1.0,1.0,1.2099742889404297e-05,1.3974160046170336e-05,1824
3798,2.3222087293106597e-06,1.0,1.0,1.138448715209961e-05,1.3935379837062866e-05,1410
3799,2.8078686682420084e-06,1.0,1.0,1.2755393981933594e-05,1.3896788496627365e-05,2021
3800,2.3629186216567177e-06,1.0,1.0,1.1444091796875e-05,1.3858386049905334e-05,1340
3801,2.8001800274068955e-06,1.0,1.0,1.2814998626708984e-05,1.382017252181571e-05,1987
3802,2.4765529360593064e-06,1.0,1.0,1.1682510375976562e-05,1.3782147937154852e-05,1266
3803,2.639551212268998e-06,1.0,1.0,1.2516975402832031e-05,1.3744312320596496e-05,1575
3804,2.011172227867064e-06,1.0,1.0,1.1563301086425781e-05,1.3706665696691699e-05,744
3805,2.8769165965059074e-06,1.0,1.0,1.2755393981933594e-05,1.3669208089869088e-05,2054
3806,2.448284476486151e-06,1.0,1.0,1.1801719665527344e-05,1.3631939524434387e-05,1404
3807,2.4432354166492587e-06,1.0,1.0,1.138448715209961e-05,1.3594860024570786e-05,1302
3808,2.8377010039548622e-06,1.0,1.0,1.3887882232666016e-05,1.3557969614338771e-05,1534
3809,2.9179257126088487e-06,1.0,1.0,1.2934207916259766e-05,1.3521268317676127e-05,2103
3810,2.5876308882288868e-06,1.0,1.0,1.2159347534179688e-05,1.3484756158397936e-05,1333
3811,2.4528221729269717e-06,1.0,1.0,1.1563301086425781e-05,1.3448433160196548e-05,1629
3812,2.3398908979288535e-06,1.0,1.0,1.1026859283447266e-05,1.3412299346641541e-05,1405
3813,2.3792381398379803e-06,1.0,1.0,1.1205673217773438e-05,1.3376354741179762e-05,1206
3814,2.2340270788845373e-06,1.0,1.0,1.049041748046875e-05,1.3340599367135285e-05,1252
3815,2.301486119904439e-06,1.0,1.0,1.0907649993896484e-05,1.3305033247709384e-05,1443
3816,2.641292894622893e-06,1.0,1.0,1.239776611328125e-05,1.32696564059805e-05,1830
3817,2.2435185655922396e-06,1.0,1.0,1.0788440704345703e-05,1.3234468864904335e-05,1128
3818,2.1043572360213147e-06,1.0,1.0,1.0848045349121094e-05,1.3199470647313658e-05,1071
3819,2.755188461378566e-06,1.0,1.0,1.233816146850586e-05,1.3164661775918439e-05,2022
