step,loss,acc,eos_acc,gnorm,lr,n_tok
2826,0.010969899594783783,0.9984788298606873,1.0,0.2353515625,0.0002046668482983485,3287
2827,0.007787192240357399,0.9986067414283752,1.0,0.162109375,0.0002044641959634432,2871
2828,0.008460590615868568,0.9982993006706238,1.0,0.228515625,0.00020426159729260344,2352
2829,0.013908649794757366,0.99643874168396,1.0,0.734375,0.00020405905239397228,1404
2830,0.013566305860877037,0.9958574771881104,1.0,0.38671875,0.00020385656137566447,2414
2831,0.008712654002010822,0.9976303577423096,1.0,0.1533203125,0.0002036541243457656,1266
2832,0.01258861180394888,0.9960349202156067,1.0,0.40625,0.00020345174141233262,1261
2833,0.012493936344981194,0.9968935251235962,1.0,0.291015625,0.0002032494126833938,3541
2834,0.011759757064282894,0.998602032661438,1.0,0.23828125,0.00020304713826694814,4292
2835,0.007290288805961609,0.998420238494873,1.0,0.150390625,0.000202844918270966,1899
2836,0.009135139174759388,0.9983851313591003,1.0,0.279296875,0.00020264275280338829,2477
2837,0.0052482918836176395,0.9991880655288696,1.0,0.1767578125,0.0002024406419721271,3695
2838,0.008812589570879936,0.9983965754508972,1.0,0.224609375,0.00020223858588506525,3742
2839,0.01804276742041111,0.9960442781448364,1.0,0.51171875,0.00020203658465005653,1264
2840,0.0047951494343578815,0.9990848302841187,1.0,0.11328125,0.000201834638374925,3278
2841,0.005175943952053785,0.9989157915115356,1.0,0.095703125,0.0002016327471674658,2767
2842,0.007595568895339966,0.9980461001396179,1.0,0.12890625,0.00020143091113544468,5118
2843,0.009412459097802639,0.9966809153556824,1.0,0.318359375,0.00020122913038659766,2109
2844,0.010744678787887096,0.9960317611694336,1.0,0.40625,0.0002010274050286315,1764
2845,0.009884894825518131,0.9980525970458984,1.0,0.26171875,0.00020082573516922312,2054
2846,0.006784285884350538,0.9993780851364136,1.0,0.1240234375,0.00020062412091602017,3216
2847,0.008785031735897064,0.9977558255195618,1.0,0.447265625,0.00020042256237664025,2228
2848,0.007907364517450333,0.997611939907074,1.0,0.19140625,0.00020022105965867166,1675
2849,0.018095577135682106,0.9952749013900757,1.0,0.314453125,0.00020001961286967237,2328
2850,0.006738726515322924,0.9985091090202332,1.0,0.2197265625,0.00019981822211717095,2683
2851,0.0060041602700948715,0.9990164637565613,1.0,0.1357421875,0.00019961688750866582,4067
2852,0.006983827333897352,0.9989629983901978,1.0,0.16796875,0.0001994156091516255,2893
2853,0.005782688967883587,0.9992172122001648,1.0,0.09765625,0.0001992143871534886,5110
2854,0.010138748213648796,0.9978276491165161,1.0,0.18359375,0.0001990132216216633,1381
2855,0.03071887046098709,0.9932482838630676,1.0,0.66015625,0.00019881211266352806,1333
2856,0.007256561424583197,0.9983983039855957,1.0,0.298828125,0.0001986110603864308,1873
2857,0.018778279423713684,0.9939914345741272,1.0,0.240234375,0.0001984100648976895,2330
2858,0.009465600363910198,0.9978650808334351,1.0,0.2158203125,0.00019820912630459149,2342
2859,0.021096250042319298,0.9960116147994995,1.0,0.671875,0.00019800824471439396,2758
2860,0.009901192039251328,0.9974286556243896,1.0,0.357421875,0.00019780742023432367,3889
2861,0.006201405543833971,0.998664915561676,1.0,0.13671875,0.00019760665297157673,2996
2862,0.0060152215883135796,0.9984160661697388,1.0,0.1708984375,0.00019740594303331902,1894
2863,0.006780288182199001,0.9982025027275085,1.0,0.18359375,0.00019720529052668528,1669
2864,0.00831141322851181,0.9984257221221924,1.0,0.2353515625,0.00019700469555878033,3176
2865,0.014532534405589104,0.9969203472137451,1.0,0.455078125,0.0001968041582366776,2273
2866,0.09554389119148254,0.9768677949905396,0.75,1.0390625,0.0001966036786674202,3199
2867,0.015966402366757393,0.9968051314353943,1.0,0.515625,0.00019640325695801996,1252
2868,0.013297263532876968,0.9966731071472168,1.0,0.2197265625,0.00019620289321545836,3607
2869,0.005820729769766331,0.9986459016799927,1.0,0.265625,0.0001960025875466858,2954
2870,0.007147340569645166,0.9987484216690063,1.0,0.1435546875,0.00019580234005862126,2397
2871,0.019046060740947723,0.9935170412063599,1.0,0.31640625,0.00019560215085815313,2468
2872,0.015410236082971096,0.9965729713439941,1.0,0.419921875,0.00019540202005213848,1459
2873,0.006737535819411278,0.9990044832229614,1.0,0.1650390625,0.00019520194774740336,4018
2874,0.00999691803008318,0.9971264600753784,1.0,0.2021484375,0.00019500193405074234,1740
2875,0.008942740969359875,0.9969403147697449,1.0,0.240234375,0.000194801979068919,1961
2876,0.007851438596844673,0.9985569715499878,1.0,0.181640625,0.00019460208290866528,2772
2877,0.009392193518579006,0.9986608624458313,1.0,0.2333984375,0.00019440224567668203,2987
2878,0.0035311677493155003,0.9995357394218445,1.0,0.07666015625,0.00019420246747963853,2154
2879,0.01130923256278038,0.9973683953285217,1.0,0.2216796875,0.00019400274842417225,1140
2880,0.010842486284673214,0.9980873465538025,1.0,0.255859375,0.00019380308861688964,3137
2881,0.00851146038621664,0.9981776475906372,1.0,0.40234375,0.00019360348816436503,2195
2882,0.008013819344341755,0.9986380934715271,1.0,0.1220703125,0.0001934039471731415,2937
2883,0.010068989358842373,0.9970238208770752,1.0,0.158203125,0.00019320446574972998,2016
2884,0.010088569484651089,0.9969843029975891,1.0,0.169921875,0.00019300504400060982,1658
2885,0.00551073532551527,0.9990867376327515,1.0,0.21875,0.00019280568203222849,1095
2886,0.010511353611946106,0.9965635538101196,1.0,0.259765625,0.00019260637995100157,2328
2887,0.007782467640936375,0.9985940456390381,1.0,0.2001953125,0.0001924071378633128,2845
2888,0.010375535115599632,0.9978647828102112,1.0,0.345703125,0.00019220795587551346,1405
2889,0.006488385144621134,0.9993094205856323,1.0,0.1181640625,0.00019200883409392327,2896
2890,0.006062771659344435,0.9992178082466125,1.0,0.134765625,0.0001918097726248294,2557
2891,0.015452594496309757,0.9962311387062073,1.0,0.29296875,0.00019161077157448723,2388
2892,0.008573840372264385,0.9986467957496643,1.0,0.1884765625,0.00019141183104911944,3695
2893,0.006716706790030003,0.9983840584754944,1.0,0.1708984375,0.00019121295115491672,3713
2894,0.0076784417033195496,0.9981972575187683,1.0,0.2265625,0.0001910141319980374,3883
2895,0.004925497341901064,0.9990769028663635,1.0,0.11376953125,0.0001908153736846071,3250
2896,0.028181293979287148,0.9934342503547668,1.0,0.55078125,0.00019061667632071943,5483
2897,0.01112805400043726,0.9970238208770752,1.0,0.4609375,0.00019041804001243489,2352
2898,0.005911161657422781,0.9989588856697083,1.0,0.1298828125,0.00019021946486578193,1921
2899,0.007330377586185932,0.9979984164237976,1.0,0.1630859375,0.00019002095098675595,2498
2900,0.003858653362840414,0.9995729923248291,1.0,0.1123046875,0.00018982249848132002,2342
2901,0.004959843121469021,0.9993019104003906,1.0,0.07568359375,0.00018962410745540398,2865
2902,0.01375469472259283,0.9979188442230225,1.0,0.291015625,0.00018942577801490528,4805
2903,0.004488340578973293,0.9993375539779663,1.0,0.059814453125,0.00018922751026568838,3019
2904,0.007086964789777994,0.998763918876648,1.0,0.1728515625,0.0001890293043135846,4045
2905,0.00793965719640255,0.9975109100341797,1.0,0.2099609375,0.00018883116026439267,3214
2906,0.007179761305451393,0.9976303577423096,1.0,0.2109375,0.00018863307822387782,1266
2907,0.012439856305718422,0.9985844492912292,1.0,0.314453125,0.00018843505829777251,4945
2908,0.0037080729380249977,0.9992784857749939,1.0,0.068359375,0.00018823710059177594,2772
2909,0.0041297925636172295,0.9997493028640747,1.0,0.1455078125,0.00018803920521155416,3989
2910,0.007968755438923836,0.9989868402481079,1.0,0.154296875,0.0001878413722627397,2961
2911,0.014838136732578278,0.9974836707115173,1.0,0.384765625,0.00018764360185093208,1987
2912,0.015312114730477333,0.9962490797042847,1.0,0.369140625,0.00018744589408169746,1333
2913,0.01859249360859394,0.9958540797233582,1.0,0.443359375,0.00018724824906056817,1206
2914,0.004800262860953808,0.9993909597396851,1.0,0.115234375,0.0001870506668930435,3284
2915,0.010599082335829735,0.9978460073471069,1.0,0.244140625,0.0001868531476845887,1857
2916,0.013121367432177067,0.9981545805931091,1.0,0.26953125,0.0001866556915406361,4335
2917,0.013902008533477783,0.9958246350288391,1.0,0.330078125,0.00018645829856658362,479
2918,0.006960154511034489,0.9983552694320679,1.0,0.1923828125,0.000186260968867796,1824
2919,0.005874961148947477,0.9982455968856812,1.0,0.1357421875,0.0001860637025496039,1140
2920,0.0049173953011631966,0.9992337226867676,1.0,0.09765625,0.00018586649971730426,1305
2921,0.00872279703617096,0.9978824853897095,1.0,0.294921875,0.00018566936047616036,3778
2922,0.003367900149896741,0.9997421503067017,1.0,0.06640625,0.00018547228493140099,3878
2923,0.005605677608400583,0.9989174604415894,1.0,0.10009765625,0.00018527527318822152,3695
2924,0.01363974716514349,0.9955257177352905,1.0,0.484375,0.00018507832535178277,1341
2925,0.006068582646548748,0.9982331991195679,1.0,0.1806640625,0.00018488144152721195,2830
2926,0.006916292477399111,0.9965338110923767,1.0,0.1533203125,0.0001846846218196015,1154
2927,0.012896760366857052,0.9959086179733276,1.0,0.3203125,0.00018448786633401025,2933
2928,0.053802456706762314,0.9874335527420044,1.0,0.92578125,0.00018429117517546233,4138
2929,0.004169259686022997,0.9994353652000427,1.0,0.0908203125,0.0001840945484489477,3542
2930,0.00540142972022295,0.9991652965545654,1.0,0.142578125,0.00018389798625942204,2396
2931,0.008201641961932182,0.9986463785171509,1.0,0.1796875,0.00018370148871180617,2955
2932,0.011638765223324299,0.996020495891571,1.0,0.197265625,0.0001835050559109869,1759
2933,0.013507493771612644,0.9971597790718079,1.0,0.310546875,0.00018330868796181607,4225
2934,0.012174423784017563,0.9970898628234863,1.0,0.302734375,0.00018311238496911134,2749
2935,0.004486110992729664,0.9989690780639648,1.0,0.1171875,0.00018291614703765517,2910
2936,0.018479052931070328,0.9961685538291931,1.0,0.3671875,0.0001827199742721958,3132
2937,0.016358966007828712,0.9971160888671875,1.0,0.376953125,0.00018252386677744623,5548
2938,0.007788205984979868,0.9985119104385376,1.0,0.30859375,0.000182327824658085,2016
2939,0.006782927550375462,0.9988487958908081,1.0,0.09423828125,0.00018213184801875568,2606
2940,0.02040451392531395,0.9968279004096985,1.0,0.482421875,0.00018193593696406649,1261
2941,0.0055194091983139515,0.9990403056144714,1.0,0.169921875,0.00018174009159859137,3126
2942,0.007990104146301746,0.9986783266067505,1.0,0.1201171875,0.00018154431202686835,3783
2943,0.0060860090889036655,0.9987413287162781,1.0,0.1630859375,0.0001813485983534011,1589
2944,0.014320299960672855,0.9975318908691406,1.0,0.4296875,0.0001811529506826577,2431
2945,0.007173791062086821,0.9984502196311951,1.0,0.166015625,0.00018095736911907107,2581
2946,0.008148719556629658,0.9975708723068237,1.0,0.142578125,0.0001807618537670388,1235
2947,0.0056777894496917725,0.9987729787826538,1.0,0.171875,0.00018056640473092323,1630
2948,0.00626661442220211,0.9990000128746033,1.0,0.1591796875,0.00018037102211505138,3000
2949,0.013065551407635212,0.9964384436607361,1.0,0.40625,0.0001801757060237146,2527
2950,0.023629067465662956,0.9944609999656677,1.0,0.3671875,0.00017998045656116888,2347
2951,0.0024991019163280725,1.0,1.0,0.1083984375,0.00017978527383163457,1756
2952,0.005603259429335594,0.9985775351524353,1.0,0.267578125,0.00017959015793929647,2109
2953,0.013284904882311821,0.9981562495231628,1.0,0.28515625,0.00017939510898830352,4339
2954,0.0052134450525045395,0.9989554286003113,1.0,0.1337890625,0.0001792001270827694,2872
2955,0.004428414162248373,0.9992109537124634,1.0,0.1005859375,0.00017900521232677128,3802
2956,0.009135288186371326,0.9971631169319153,1.0,0.455078125,0.00017881036482435118,1410
2957,0.008816936053335667,0.9974603056907654,1.0,0.2177734375,0.0001786155846795148,1575
2958,0.012822412885725498,0.9978286623954773,1.0,0.27734375,0.00017842087199623194,5066
2959,0.005142781883478165,0.9994298815727234,1.0,0.10498046875,0.00017822622687843674,1754
2960,0.018164200708270073,0.9950980544090271,1.0,0.5390625,0.0001780316494300266,1224
2961,0.013125238008797169,0.996363639831543,1.0,0.2041015625,0.00017783713975486352,3575
2962,0.008526277728378773,0.9979612827301025,1.0,0.287109375,0.00017764269795677285,1962
2963,0.006197207607328892,0.9989023208618164,1.0,0.11181640625,0.00017744832413954387,2733
2964,0.01661231368780136,0.9946571588516235,1.0,0.53125,0.00017725401840692963,2246
2965,0.006112005095928907,0.9977083802223206,1.0,0.203125,0.00017705978086264654,3491
2966,0.0045504760928452015,0.9990525841712952,1.0,0.06884765625,0.00017686561161037515,2111
2967,0.007455917540937662,0.9975911974906921,1.0,0.25390625,0.00017667151075375907,2906
2968,0.006259997375309467,0.9987654089927673,1.0,0.193359375,0.0001764774783964056,2430
2969,0.00669072475284338,0.998587965965271,1.0,0.138671875,0.0001762835146418854,3541
2970,0.011922508478164673,0.9976142048835754,1.0,0.408203125,0.0001760896195937329,2934
2971,0.012481499463319778,0.9986386895179749,1.0,0.25,0.00017589579335544497,5142
2972,0.01692628301680088,0.9963444471359253,1.0,0.33203125,0.0001757020360304827,2462
2973,0.014817879535257816,0.9967132210731506,1.0,0.474609375,0.00017550834772226987,2434
2974,0.015540552325546741,0.997342586517334,1.0,0.38671875,0.00017531472853419354,4892
2975,0.012027565389871597,0.9985527992248535,1.0,0.212890625,0.00017512117856960407,2764
2976,0.005768629256635904,0.9993348717689514,1.0,0.193359375,0.0001749276979318143,3007
2977,0.005032388027757406,0.9993136525154114,1.0,0.07958984375,0.00017473428672410083,2914
2978,0.005321756470948458,0.9994402527809143,1.0,0.0966796875,0.00017454094504970258,3573
2979,0.006209755316376686,0.998794674873352,1.0,0.16796875,0.00017434767301182172,2489
2980,0.006015172228217125,0.998826265335083,1.0,0.09130859375,0.00017415447071362307,2556
2981,0.0052716960199177265,0.999254584312439,1.0,0.146484375,0.00017396133825823423,2683
2982,0.008672247640788555,0.997977077960968,1.0,0.1708984375,0.00017376827574874557,1483
2983,0.0072199939750134945,0.9986559152603149,1.0,0.1796875,0.00017357528328821025,1488
2984,0.009743282571434975,0.996727466583252,1.0,0.1259765625,0.0001733823609796438,2139
2985,0.005462942644953728,0.9990010261535645,1.0,0.21875,0.00017318950892602448,4004
2986,0.02063371054828167,0.9926888942718506,1.0,0.2470703125,0.00017299672723029288,2462
2987,0.019174454733729362,0.9940263032913208,0.75,0.59375,0.00017280401599535208,837
2988,0.009855982847511768,0.9969553351402283,1.0,0.15625,0.000172611375324068,2956
2989,0.005129583645612001,0.999225378036499,1.0,0.06787109375,0.0001724188053192679,2582
2990,0.005816703196614981,0.9989590644836426,1.0,0.1357421875,0.00017222630608374243,2882
2991,0.006748146843165159,0.9981818199157715,1.0,0.1494140625,0.00017203387772024372,1100
2992,0.004615119658410549,0.9991020560264587,1.0,0.1220703125,0.00017184152033148626,3341
2993,0.007014070171862841,0.9987903237342834,1.0,0.1552734375,0.000171649234020147,2480
2994,0.020652709528803825,0.9956709742546082,1.0,0.4140625,0.00017145701888886418,1386
2995,0.007880265824496746,0.9983633160591125,1.0,0.197265625,0.0001712648750402389,3055
2996,0.007944739423692226,0.9986697435379028,1.0,0.2060546875,0.0001710728025768337,3007
2997,0.005906345788389444,0.9984540939331055,1.0,0.12255859375,0.00017088080160117312,5175
2998,0.00761396624147892,0.998146116733551,1.0,0.171875,0.0001706888722157436,2697
2999,0.006202166434377432,0.9989774823188782,1.0,0.08837890625,0.00017049701452299333,2934
3000,0.007513664197176695,0.9984701871871948,1.0,0.3203125,0.000170305228625332,1961
3001,0.005630918778479099,0.9992905259132385,1.0,0.1259765625,0.00017011351462513163,2819
3002,0.009892567060887814,0.9980478286743164,1.0,0.376953125,0.00016992187262472518,2049
3003,0.0036115117836743593,0.999297022819519,1.0,0.0751953125,0.0001697303027264075,2845
3004,0.003976077772676945,0.998813271522522,1.0,0.10205078125,0.00016953880503243487,2528
3005,0.0029462019447237253,0.9996634125709534,1.0,0.09033203125,0.00016934737964502497,2971
3006,0.007871003821492195,0.9975590109825134,1.0,0.298828125,0.00016915602666635728,1229
3007,0.006350802257657051,0.9990215301513672,1.0,0.12109375,0.00016896474619857186,5110
3008,0.005961162969470024,0.9979053139686584,1.0,0.134765625,0.00016877353834377084,2387
3009,0.00602827500551939,0.9995189905166626,1.0,0.0888671875,0.00016858240320401718,2079
3010,0.004936893004924059,0.9990838170051575,1.0,0.1337890625,0.00016839134088133506,2183
3011,0.006556765176355839,0.9989556074142456,1.0,0.08349609375,0.0001682003514777101,1915
3012,0.005310962442308664,0.9989373087882996,1.0,0.1376953125,0.0001680094350950883,2823
3013,0.007772676181048155,0.9987918138504028,1.0,0.27734375,0.00016781859183537752,2483
3014,0.0051257614977657795,0.9985606074333191,1.0,0.1357421875,0.00016762782180044605,2779
3015,0.0037503568455576897,0.9992548227310181,1.0,0.0654296875,0.00016743712509212323,2684
