step,loss,acc,eos_acc,gnorm,lr,n_tok
2106,0.025706548243761063,0.9921767115592957,1.0,0.35546875,0.00045640325388790324,2173
2107,0.0851462259888649,0.9763380289077759,1.0,0.6875,0.00045626609367104237,5325
2108,0.07710177451372147,0.9815282821655273,1.0,0.58984375,0.0004561288890743816,5143
2109,0.026248987764120102,0.9917263984680176,1.0,0.6484375,0.00045599164013817515,1813
2110,0.1904778629541397,0.9392886161804199,1.0,1.1796875,0.0004558543469026905,4892
2111,0.042161885648965836,0.9877924919128418,1.0,1.015625,0.00045571700940820806,983
2112,0.13674825429916382,0.9613196849822998,1.0,0.921875,0.00045557962769502097,5274
2113,0.030281925573945045,0.9942965507507324,1.0,0.458984375,0.0004554422018034355,2630
2114,0.03420590981841087,0.9913793206214905,1.0,0.8046875,0.00045530473177377094,1624
2115,0.017699435353279114,0.996476411819458,1.0,0.443359375,0.00045516721764635946,1419
2116,0.06569630652666092,0.9866751432418823,1.0,0.95703125,0.0004550296594615462,1576
2117,0.12910272181034088,0.9636328220367432,1.0,0.9375,0.00045489205725968927,5142
2118,0.02267530746757984,0.9947746396064758,1.0,0.35546875,0.0004547544110811596,3062
2119,0.07591615617275238,0.9777777791023254,1.0,1.046875,0.0004546167209663409,1980
2120,0.02199789695441723,0.9944422245025635,1.0,0.482421875,0.00045447898695563015,2519
2121,0.06806966662406921,0.9838449358940125,1.0,0.94921875,0.00045434120908943693,1857
2122,0.02530636638402939,0.9938650131225586,1.0,0.4609375,0.00045420338740818363,2934
2123,0.03067585825920105,0.9931368827819824,1.0,0.59375,0.00045406552195230573,2477
2124,0.0212059635668993,0.9928613901138306,1.0,0.703125,0.00045392761276225133,1681
2125,0.03819192945957184,0.988486111164093,1.0,0.38671875,0.0004537896598784815,2345
2126,0.05905758589506149,0.9828090667724609,1.0,0.80078125,0.0004536516633414702,2734
2127,0.027651619166135788,0.9918341636657715,1.0,0.5546875,0.00045351362319170403,1592
2128,0.06342568248510361,0.9784313440322876,1.0,1.046875,0.00045337553946968236,1530
2129,0.031848110258579254,0.9908257126808167,1.0,0.5703125,0.0004532374122159174,1962
2130,0.0353192538022995,0.9927583932876587,1.0,0.69140625,0.00045309924147093433,1519
2131,0.030506405979394913,0.9908883571624756,1.0,0.60546875,0.0004529610272752708,2195
2132,0.018705526366829872,0.9985141158103943,1.0,0.40234375,0.00045282276966947737,1346
2133,0.20333273708820343,0.936568021774292,1.0,1.4921875,0.0004526844686941172,4225
2134,0.04740011692047119,0.9872680902481079,1.0,0.68359375,0.00045254612438976646,2749
2135,0.16997528076171875,0.9486834406852722,1.0,1.2734375,0.00045240773679701375,5203
2136,0.06489560753107071,0.981055498123169,1.0,0.71875,0.0004522693059564604,2956
2137,0.0328809879720211,0.9894109964370728,1.0,0.69921875,0.0004521308319087205,1511
2138,0.14048948884010315,0.9576888084411621,1.0,1.953125,0.0004519923146944208,2198
2139,0.026907769963145256,0.9920834898948669,1.0,0.55859375,0.0004518537543542008,2779
2140,0.0987199917435646,0.9721124768257141,1.0,0.82421875,0.00045171515092871256,4303
2141,0.02922888658940792,0.9943761229515076,1.0,0.474609375,0.00045157650445862063,2845
2142,0.03691057860851288,0.9895833134651184,1.0,0.73046875,0.00045143781498460254,2016
2143,0.04040663316845894,0.988095223903656,1.0,0.75,0.00045129908254734825,1764
2144,0.05586576834321022,0.9861801862716675,1.0,0.8515625,0.00045116030718756015,1809
2145,0.03711837902665138,0.9896174669265747,0.75,0.7578125,0.00045102148894595357,1830
2146,0.0550750270485878,0.9860000014305115,1.0,0.65625,0.0004508826278632562,3000
2147,0.046357035636901855,0.986494779586792,1.0,0.8984375,0.0004507437239802083,1629
2148,0.019497664645314217,0.9975529909133911,1.0,0.31640625,0.00045060477733756276,2452
2149,0.034581832587718964,0.9914326667785645,1.0,0.70703125,0.000450465787976085,2101
2150,0.034232378005981445,0.9891530871391296,1.0,0.61328125,0.0004503267559365529,2397
2151,0.021797386929392815,0.996379017829895,1.0,0.578125,0.00045018768125975705,1657
2152,0.05722931772470474,0.9843239784240723,1.0,0.96875,0.00045004856398650044,1531
2153,0.19976763427257538,0.9368671774864197,1.0,1.3984375,0.0004499094041575983,5037
2154,0.03997311741113663,0.9898017048835754,1.0,0.66015625,0.0004497702018138788,1765
2155,0.05333230644464493,0.9860861897468567,0.75,0.7578125,0.0004496309569961823,2228
2156,0.0775713324546814,0.9794676899909973,1.0,0.86328125,0.0004494916697453617,3945
2157,0.01932685263454914,0.9967637658119202,1.0,0.35546875,0.00044935234010228236,1854
2158,0.04418758302927017,0.9856495261192322,1.0,0.88671875,0.00044921296810782204,1324
2159,0.0327753908932209,0.9922667741775513,1.0,0.609375,0.00044907355380287083,2069
2160,0.07096567004919052,0.9815587997436523,1.0,0.640625,0.00044893409722833157,2874
2161,0.19423197209835052,0.9421265125274658,1.0,1.2109375,0.0004487945984251191,5201
2162,0.05597013607621193,0.9861848950386047,1.0,0.87890625,0.0004486550574341609,2823
2163,0.02895553596317768,0.9922765493392944,1.0,0.490234375,0.0004485154742963968,2719
2164,0.05354482680559158,0.9847636818885803,1.0,0.6953125,0.0004483758490527788,3216
2165,0.10266337543725967,0.9696725606918335,1.0,0.859375,0.00044823618174427156,3726
2166,0.06316295266151428,0.9803071022033691,1.0,0.91015625,0.00044809647241185187,2996
2167,0.061646703630685806,0.9852994680404663,1.0,0.55078125,0.00044795672109650884,5510
2168,0.11760453134775162,0.9644772410392761,1.0,0.91796875,0.000447816927839244,4476
2169,0.08008752763271332,0.9800580143928528,1.0,0.875,0.00044767709268107115,2758
2170,0.025591719895601273,0.9920713305473328,1.0,0.5546875,0.00044753721566301655,2018
2171,0.027803026139736176,0.9923547506332397,1.0,0.6171875,0.00044739729682611825,1962
2172,0.05423200502991676,0.98525071144104,1.0,0.80078125,0.0004472573362114271,2373
2173,0.048183199018239975,0.9849912524223328,1.0,0.74609375,0.0004471173338600059,2865
2174,0.014406903646886349,0.9964912533760071,1.0,0.271484375,0.00044697728981292993,2280
2175,0.04945181682705879,0.9886195063591003,1.0,0.8203125,0.00044683720411128647,2021
2176,0.05734192207455635,0.9836372137069702,1.0,0.72265625,0.0004466970767961751,2139
2177,0.03870977461338043,0.9929078221321106,1.0,0.96875,0.0004465569079087076,1128
2178,0.018091071397066116,0.9939919710159302,1.0,0.63671875,0.00044641669749000807,1498
2179,0.06245752424001694,0.9818119406700134,1.0,0.79296875,0.00044627644558121267,2914
2180,0.27154043316841125,0.9233025908470154,1.0,1.859375,0.00044613615222346964,2386
2181,0.02368268556892872,0.9948382377624512,1.0,0.2734375,0.0004459958174579397,2906
2182,0.05419374257326126,0.980664849281311,1.0,0.8046875,0.00044585544132579535,2948
2183,0.02097986824810505,0.9945388436317444,1.0,0.9375,0.0004457150238682216,1648
2184,0.17379789054393768,0.9513274431228638,1.0,1.578125,0.0004455745651264151,4294
2185,0.05394671484827995,0.9840778708457947,1.0,0.71875,0.0004454340651415851,2261
2186,0.07958514988422394,0.9758819341659546,0.75,0.9296875,0.0004452935239549526,2778
2187,0.031499821692705154,0.9924471378326416,1.0,0.5078125,0.0004451529416077509,2648
2188,0.025592342019081116,0.9956122636795044,1.0,0.3828125,0.00044501231814122544,2507
2189,0.05638730525970459,0.9877734780311584,1.0,0.828125,0.00044487165359663336,1554
2190,0.028102392330765724,0.993109405040741,1.0,0.67578125,0.00044473094801524417,1161
2191,0.04211903735995293,0.990867555141449,1.0,0.83984375,0.00044459020143833945,1095
2192,0.05225003883242607,0.9878716468811035,1.0,0.73046875,0.0004444494139072125,2556
2193,0.08371193706989288,0.9767441749572754,1.0,1.296875,0.0004443085854631691,1333
2194,0.19985902309417725,0.9429846405982971,0.5,1.640625,0.00044416771614752635,2017
2195,0.05551376938819885,0.9846284985542297,1.0,0.9140625,0.00044402680600161406,2342
2196,0.0719868615269661,0.978382408618927,1.0,1.0,0.00044388585506677366,2683
2197,0.08485664427280426,0.9785407781600952,1.0,0.921875,0.00044374486338435846,2330
2198,0.05677463114261627,0.9859943985939026,1.0,0.8359375,0.000443603830995734,1428
2199,0.024048684164881706,0.9940526485443115,1.0,0.427734375,0.0004434627579422776,2354
2200,0.0939347967505455,0.9776510000228882,1.0,1.21875,0.00044332164426537856,2103
2201,0.04488397762179375,0.9881637692451477,1.0,0.66796875,0.000443180490006438,3126
2202,0.07718005776405334,0.979457676410675,1.0,1.078125,0.00044303929520686915,2434
2203,0.1000421941280365,0.9681990742683411,1.0,1.1484375,0.00044289805990809677,2893
2204,0.09089910238981247,0.9737827777862549,0.75,1.890625,0.0004427567841515579,534
2205,0.08524098992347717,0.9743404388427734,1.0,1.0234375,0.00044261546797870135,2767
2206,0.05516874045133591,0.983715295791626,1.0,0.7265625,0.0004424741114309875,1658
2207,0.11122924834489822,0.9674475193023682,1.0,1.1328125,0.00044233271454988896,3287
2208,0.09825866669416428,0.9747142195701599,1.0,0.83984375,0.00044219127737688994,5774
2209,0.09398458153009415,0.9720566272735596,1.0,1.1328125,0.00044204979995348667,2684
2210,0.05658341571688652,0.9811828136444092,1.0,1.5546875,0.00044190828232118696,744
2211,0.0324862077832222,0.9918166995048523,1.0,0.52734375,0.0004417667245215105,1833
2212,0.0536799281835556,0.9844329357147217,0.75,0.8671875,0.00044162512659598886,1349
2213,0.05333791673183441,0.9842289686203003,1.0,0.8359375,0.00044148348858616523,1712
2214,0.0286182202398777,0.9931674003601074,1.0,0.453125,0.00044134181053359477,2049
2215,0.13830314576625824,0.9627906680107117,1.0,0.9921875,0.000441200092479844,4945
2216,0.14131736755371094,0.9678003191947937,1.0,1.3359375,0.00044105833446649164,2764
2217,0.16959668695926666,0.9489505290985107,1.0,1.1328125,0.00044091653653512787,3859
2218,0.10003035515546799,0.9731824994087219,1.0,0.77734375,0.0004407746987273546,4773
2219,0.11067406088113785,0.9679554104804993,1.0,1.1015625,0.00044063282108478566,2871
2220,0.07757658511400223,0.9800170063972473,1.0,1.0234375,0.0004404909036490461,2352
2221,0.08873466402292252,0.9772822260856628,0.75,0.69140625,0.0004403489464617731,4798
2222,0.03608078882098198,0.9906493425369263,1.0,0.65234375,0.0004402069495646153,1925
2223,0.040111105889081955,0.9905586242675781,1.0,0.69140625,0.000440064912999233,1271
2224,0.06486978381872177,0.9815157055854797,1.0,0.81640625,0.00043992283680729813,2705
2225,0.07748731225728989,0.9764254093170166,1.0,1.0859375,0.0004397807210304944,1824
2226,0.13443154096603394,0.9596164226531982,1.0,0.984375,0.0004396385657105168,5423
2227,0.02213682420551777,0.994339644908905,1.0,0.435546875,0.0004394963708890723,1590
2228,0.05729558691382408,0.9843551516532898,1.0,0.7734375,0.0004393541366078793,2365
2229,0.014452332630753517,0.9984160661697388,1.0,0.2890625,0.0004392118629086676,1894
2230,0.15965455770492554,0.9501299858093262,1.0,1.0234375,0.00043906954983317887,4231
2231,0.08837253600358963,0.976020097732544,1.0,0.71484375,0.00043892719742316623,5171
2232,0.06192083656787872,0.9828816056251526,1.0,0.96875,0.0004387848057203942,1402
2233,0.04233375936746597,0.9900990128517151,1.0,0.5703125,0.00043864237476663894,3131
2234,0.07383187115192413,0.9798732995986938,1.0,0.9453125,0.0004384999046036882,2683
2235,0.024994945153594017,0.993571400642395,1.0,0.38671875,0.000438357395273341,1400
2236,0.0569516196846962,0.9881716370582581,1.0,0.546875,0.00043821484681740816,4988
2237,0.02143804542720318,0.9929726123809814,1.0,0.515625,0.00043807225927771173,1423
2238,0.20781581103801727,0.9353369474411011,0.75,1.625,0.0004379296326960853,2196
2239,0.08046886324882507,0.9758478999137878,1.0,1.09375,0.000437786967114374,1946
2240,0.05806710571050644,0.9842022061347961,1.0,0.98828125,0.0004376442625744344,1266
2241,0.11303802579641342,0.965758740901947,1.0,1.109375,0.0004375015191181343,2570
2242,0.06292135268449783,0.9804630875587463,1.0,0.703125,0.0004373587367873531,2764
2243,0.034078650176525116,0.9907928109169006,1.0,0.609375,0.00043721591562398144,1955
2244,0.05417611077427864,0.9856321811676025,1.0,0.6484375,0.00043707305566992175,2784
2245,0.05289418250322342,0.9844520092010498,1.0,0.66015625,0.0004369301569670873,2637
2246,0.07479598373174667,0.9813756942749023,1.0,0.6953125,0.00043678721955740313,4027
2247,0.11919401586055756,0.9662593603134155,1.0,0.859375,0.0004366442434828054,5483
2248,0.03292355313897133,0.9916527271270752,1.0,0.46875,0.0004365012287852418,2396
2249,0.02764991857111454,0.9924242496490479,1.0,0.47265625,0.00043635817550667123,2772
2250,0.02742205373942852,0.99244624376297,1.0,0.55078125,0.000436215083689064,1721
2251,0.020282970741391182,0.9961190223693848,1.0,0.439453125,0.0004360719533744015,1546
2252,0.03176148980855942,0.991150438785553,1.0,0.58984375,0.0004359287846046767,1921
2253,0.042718373239040375,0.9924026727676392,1.0,0.69921875,0.0004357855774218937,1053
2254,0.0787905901670456,0.9760093688964844,1.0,0.796875,0.00043564233186806805,5127
2255,0.11140812188386917,0.9637512564659119,0.75,1.140625,0.0004354990479852262,3007
2256,0.016951126977801323,0.996020495891571,1.0,0.423828125,0.0004353557258154061,1759
2257,0.05614638701081276,0.9865591526031494,1.0,1.0078125,0.000435212365400657,1488
2258,0.13583998382091522,0.9616732597351074,1.0,1.03125,0.0004350689667830392,4566
2259,0.04262949153780937,0.9904789328575134,1.0,0.58984375,0.00043492553000462424,3466
2260,0.051478512585163116,0.9923195242881775,1.0,0.84375,0.00043478205510749494,1302
2261,0.05503884330391884,0.9859083890914917,1.0,0.765625,0.0004346385421337451,1987
2262,0.06344448029994965,0.9843546152114868,1.0,0.8984375,0.00043449499112548014,1534
2263,0.02331201359629631,0.9931389093399048,1.0,0.62109375,0.00043435140212481606,1749
2264,0.03336363658308983,0.9890438318252563,1.0,0.66796875,0.0004342077751738804,2008
2265,0.09891798347234726,0.9699440598487854,0.75,1.0625,0.0004340641103148117,4292
2266,0.023461652919650078,0.9942070841789246,1.0,0.5703125,0.0004339204075897596,1381
2267,0.11743921041488647,0.963320791721344,1.0,0.890625,0.00043377666704088507,5589
2268,0.03174731880426407,0.993220329284668,1.0,0.6171875,0.00043363288871035974,1770
2269,0.03178078681230545,0.9930675625801086,1.0,0.671875,0.00043348907264036677,1154
2270,0.012447101064026356,0.9962928891181946,1.0,0.328125,0.00043334521887310006,2158
2271,0.05463914945721626,0.9843137264251709,0.75,0.68359375,0.0004332013274507649,2550
2272,0.03489603474736214,0.9886271357536316,1.0,0.4453125,0.00043305739841557726,2462
2273,0.030713044106960297,0.9930326342582703,1.0,0.453125,0.0004329134318097645,2727
2274,0.12046139687299728,0.9660050272941589,1.0,1.28125,0.0004327694276755646,4383
2275,0.0915735736489296,0.9731453657150269,1.0,1.0625,0.000432625386055227,2979
2276,0.1283225119113922,0.9694415330886841,1.0,1.7421875,0.0004324813069910119,949
2277,0.07759777456521988,0.9771120548248291,1.0,1.109375,0.0004323371905251904,2971
2278,0.05281556770205498,0.9862632155418396,1.0,0.59375,0.00043219303670004474,5023
2279,0.03636486828327179,0.9918566942214966,1.0,0.48046875,0.000432048845557868,3070
2280,0.0272049717605114,0.9948793053627014,1.0,0.45703125,0.0004319046171409643,2734
2281,0.48449307680130005,0.8421381711959839,0.75,2.140625,0.0004317603514916488,3199
2282,0.2441582977771759,0.9161139130592346,1.0,1.453125,0.0004316160486522471,5126
2283,0.21031202375888824,0.9328128099441528,1.0,1.171875,0.00043147170866509644,5507
2284,0.06463464349508286,0.9793245792388916,1.0,1.0390625,0.00043132733157254434,1451
2285,0.07206399738788605,0.9807883501052856,1.0,0.8203125,0.0004311829174169496,3019
2286,0.1367008090019226,0.9601263403892517,1.0,1.21875,0.00043103846624068155,5066
2287,0.0681135281920433,0.9887955188751221,1.0,0.89453125,0.0004308939780861208,1071
2288,0.030881613492965698,0.9922999739646912,1.0,0.48828125,0.0004307494529956583,2987
2289,0.04686766862869263,0.9894223213195801,1.0,0.89453125,0.00043060489101169635,1229
2290,0.02764742076396942,0.9911792278289795,1.0,0.49609375,0.0004304602921766478,2154
2291,0.028067385777831078,0.9932697415351868,1.0,0.62890625,0.00043031565653293627,1783
2292,0.035306502133607864,0.989043116569519,1.0,0.828125,0.00043017098412299627,1369
2293,0.02152053825557232,0.9935012459754944,1.0,0.337890625,0.000430026274989273,2462
2294,0.04047342389822006,0.989827036857605,1.0,0.5390625,0.00042988152917422274,2949
2295,0.042422372847795486,0.9927272796630859,1.0,0.72265625,0.00042973674672031227,1100
2296,0.041529376059770584,0.9923809766769409,1.0,0.6953125,0.00042959192767001904,1575
2297,0.022077661007642746,0.9944933652877808,1.0,0.490234375,0.0004294470720658314,1816
2298,0.09153448045253754,0.9746732115745544,1.0,1.3203125,0.0004293021799502483,1224
2299,0.1455758959054947,0.955879271030426,1.0,1.046875,0.0004291572513657797,4805
2300,0.03764869645237923,0.9927133917808533,1.0,0.447265625,0.0004290122863549458,2882
2301,0.07699450850486755,0.9800000190734863,1.0,1.0078125,0.00042886728496027796,1600
2302,0.057349853217601776,0.9838833212852478,1.0,0.7265625,0.0004287222472243179,2606
2303,0.08197156339883804,0.9771642684936523,1.0,1.046875,0.000428577173189618,2934
2304,0.060949426144361496,0.9860652089118958,1.0,0.59375,0.0004284320628987415,4234
2305,0.06116379797458649,0.9858312606811523,1.0,0.75390625,0.00042828691639426207,3176
2306,0.020621411502361298,0.9947306513786316,1.0,0.47265625,0.0004281417337187641,1708
2307,0.03483443334698677,0.9900398254394531,1.0,0.7890625,0.0004279965149148427,1004
