step,loss,acc,eos_acc,gnorm,lr,n_tok
10258,1.2013845443725586,0.6091070175170898,1.0,1.7578125,4.119715374163982e-05,1691
10259,0.6340969204902649,0.7934232950210571,0.75,0.890625,4.116201071777001e-05,2372
10260,0.8002131581306458,0.735888659954071,1.0,0.828125,4.112688639525446e-05,3809
10261,0.7507284879684448,0.742838978767395,1.0,1.2578125,4.109178077658286e-05,1571
10262,0.7693437337875366,0.7591894268989563,1.0,1.15625,4.105669386424351e-05,2122
10263,0.8636717796325684,0.7243589758872986,0.75,1.40625,4.1021625660723445e-05,1872
10264,0.8641673922538757,0.7035311460494995,0.25,0.9921875,4.098657616850849e-05,4078
10265,0.511528730392456,0.8317686915397644,0.5,0.7109375,4.0951545390082815e-05,2663
10266,0.7661181092262268,0.7467532753944397,0.5,1.1171875,4.0916533327929616e-05,2618
10267,0.5835510492324829,0.8151364922523499,0.75,1.078125,4.0881539984530584e-05,3224
10268,0.21825821697711945,0.9342535138130188,0.75,0.5625,4.084656536236612e-05,5506
10269,0.994811475276947,0.6557065844535828,0.5,1.0546875,4.0811609463915275e-05,3163
10270,0.6598553657531738,0.7948410511016846,0.75,1.4296875,4.077667229165579e-05,1667
10271,0.8029560446739197,0.7279549837112427,0.5,1.265625,4.0741753848064086e-05,5330
10272,0.618432879447937,0.8013442754745483,0.75,0.87109375,4.070685413561532e-05,2678
10273,1.15087890625,0.6150720119476318,0.75,1.078125,4.0671973156783114e-05,2707
10274,0.48728927969932556,0.8427247405052185,0.5,0.62890625,4.0637110914039947e-05,3993
10275,0.8202101588249207,0.7340797781944275,0.5,1.0390625,4.0602267409856996e-05,2858
10276,0.3964819312095642,0.8724604845046997,0.5,0.9765625,4.056744264670406e-05,1772
10277,0.38113415241241455,0.8707236051559448,0.5,0.671875,4.0532636627049455e-05,3303
10278,1.3441085815429688,0.6035415530204773,0.5,2.109375,4.049784935336036e-05,2033
10279,0.7006576657295227,0.762806236743927,0.5,0.90625,4.046308082810257e-05,2694
10280,0.6814367771148682,0.7714532017707825,1.0,0.83203125,4.0428331053740546e-05,4638
10281,1.2390035390853882,0.599078357219696,0.25,1.6171875,4.039360003273743e-05,2387
10282,0.7670824527740479,0.7523573040962219,0.25,1.25,4.035888776755507e-05,2015
10283,0.7132633328437805,0.7682795524597168,0.5,1.0859375,4.0324194260653776e-05,1860
10284,0.2784893214702606,0.9280160069465637,1.0,0.6015625,4.028951951449284e-05,4501
10285,0.5184480547904968,0.8375402688980103,0.5,0.796875,4.0254863531530066e-05,3724
10286,0.894790768623352,0.7202127575874329,1.0,1.2578125,4.022022631422186e-05,1880
10287,0.20080149173736572,0.9481550455093384,1.0,0.734375,4.018560786502345e-05,2141
10288,0.6712657809257507,0.8073510527610779,1.0,1.1875,4.015100818638861e-05,1578
10289,0.8086387515068054,0.732831597328186,1.0,0.8359375,4.0116427280769916e-05,3189
10290,0.6668815016746521,0.7689065337181091,1.0,2.765625,4.00818651506184e-05,8066
10291,0.7965866327285767,0.7420915365219116,0.5,1.0703125,4.004732179838397e-05,2687
10292,0.7852727770805359,0.7654382586479187,1.0,1.125,4.001279722651514e-05,2008
10293,1.0569390058517456,0.6409736275672913,0.75,1.0234375,3.997829143745911e-05,2958
10294,0.6335461735725403,0.7913185358047485,0.75,0.85546875,3.99438044336616e-05,4907
10295,0.5197155475616455,0.8320463299751282,1.0,0.6875,3.990933621756718e-05,3626
10296,0.9018959403038025,0.7003297805786133,1.0,1.15625,3.987488679161903e-05,2426
10297,0.6161890625953674,0.8123752474784851,0.75,1.1484375,3.984045615825907e-05,1503
10298,0.4321998059749603,0.858876645565033,0.75,0.77734375,3.980604431992764e-05,3543
10299,0.48619091510772705,0.8367681503295898,1.0,0.671875,3.9771651279064034e-05,4270
10300,1.0889666080474854,0.6617484092712402,0.5,1.34375,3.973727703810609e-05,2711
10301,0.42231485247612,0.8571428656578064,0.75,1.3984375,3.970292159949035e-05,798
10302,0.8932816386222839,0.7151248455047607,0.75,1.2109375,3.966858496565189e-05,2043
10303,0.8093937039375305,0.7146871089935303,1.0,0.79296875,3.963426713902469e-05,3915
10304,0.2323089987039566,0.930262565612793,1.0,0.55078125,3.959996812204109e-05,2323
10305,0.7814870476722717,0.7435320615768433,0.75,0.734375,3.956568791713243e-05,4445
10306,0.6505172848701477,0.7836156487464905,0.5,0.84765625,3.9531426526728546e-05,2893
10307,0.5381245613098145,0.8315672278404236,0.75,1.0,3.949718395325785e-05,3586
10308,0.5046589970588684,0.8440678119659424,0.75,0.7109375,3.9462960199147585e-05,3245
10309,0.34569647908210754,0.8844476938247681,1.0,0.56640625,3.9428755266823586e-05,4128
10310,0.7695108652114868,0.7524339556694031,0.5,1.2109375,3.939456915871047e-05,1438
10311,0.41917988657951355,0.8738916516304016,1.0,1.5078125,3.936040187723125e-05,1015
10312,0.79616779088974,0.728926956653595,1.0,0.90625,3.932625342480784e-05,3737
10313,0.8188474774360657,0.7338451743125916,0.5,0.9140625,3.929212380386074e-05,3126
10314,0.9965755939483643,0.6585566997528076,0.5,0.8984375,3.925801301680922e-05,4850
10315,0.891011655330658,0.6962060928344727,0.5,0.9921875,3.922392106607094e-05,3532
10316,0.5800142884254456,0.8301519155502319,0.5,0.88671875,3.91898479540625e-05,2567
10317,0.5946509838104248,0.8008275628089905,0.5,0.8828125,3.915579368319911e-05,3625
10318,0.6057877540588379,0.8130519986152649,0.5,1.125,3.912175825589456e-05,2038
10319,0.7963332533836365,0.7359277009963989,0.75,0.87109375,3.908774167456133e-05,2878
10320,0.8190373778343201,0.7436241507530212,1.0,1.1484375,3.9053743941610626e-05,1490
10321,0.8185310363769531,0.7438330054283142,0.75,1.1875,3.901976505945221e-05,1581
10322,0.8677526116371155,0.7090441584587097,0.25,0.99609375,3.8985805030494666e-05,4279
10323,0.41415050625801086,0.8692980408668518,0.25,0.62109375,3.895186385714506e-05,4231
10324,1.026350975036621,0.6777228713035583,0.25,0.9765625,3.891794154180931e-05,4251
10325,0.6463601589202881,0.7850931882858276,0.5,1.1484375,3.888403808689171e-05,2415
10326,0.22912409901618958,0.9352750778198242,1.0,0.6171875,3.885015349479559e-05,1545
10327,0.7212193608283997,0.7533097863197327,0.75,0.98046875,3.8816287767922714e-05,2266
10328,0.10813743621110916,0.9757914543151855,1.0,0.69140625,3.878244090867347e-05,1074
10329,0.5348342061042786,0.8248462080955505,0.75,0.66796875,3.874861291944708e-05,5852
10330,0.257220596075058,0.9329479932785034,1.0,0.74609375,3.871480380264124e-05,1730
10331,1.1773556470870972,0.6178343892097473,0.5,1.734375,3.868101356065257e-05,1413
10332,0.7330160737037659,0.7555181980133057,0.25,0.69140625,3.8647242195876e-05,4757
10333,0.8179525136947632,0.7141088843345642,0.5,0.765625,3.861348971070545e-05,5656
10334,0.9222618341445923,0.6973071098327637,0.25,0.84765625,3.857975610753326e-05,3862
10335,0.7610476016998291,0.7537182569503784,0.75,1.21875,3.854604138875068e-05,2286
10336,1.1077860593795776,0.6410614252090454,0.75,1.546875,3.851234555674731e-05,2148
10337,0.5605162978172302,0.8196316957473755,0.25,2.984375,3.8478668613911646e-05,6082
10338,0.6901214718818665,0.7520737051963806,0.75,0.76953125,3.8445010562630796e-05,6510
10339,0.5396448373794556,0.8219496011734009,0.25,0.56640625,3.841137140529049e-05,6032
10340,0.6543135643005371,0.7901289463043213,0.25,1.109375,3.8377751144275125e-05,2249
10341,0.6354240775108337,0.8125864267349243,1.0,1.125,3.834414978196779e-05,1446
10342,0.7701901793479919,0.7372069358825684,0.5,0.7734375,3.831056732075018e-05,4905
10343,0.28864914178848267,0.922109067440033,1.0,0.84375,3.827700376300277e-05,1669
10344,0.20992031693458557,0.9462943077087402,1.0,0.70703125,3.8243459111104534e-05,1862
10345,0.36181536316871643,0.8903387188911438,0.75,0.61328125,3.820993336743322e-05,3602
10346,0.8176403045654297,0.7436218857765198,0.75,1.1640625,3.8176426534365155e-05,2391
10347,0.7806748747825623,0.7454438805580139,0.75,1.03125,3.814293861427541e-05,3402
10348,0.5028405785560608,0.8610687255859375,1.0,1.21875,3.810946960953768e-05,1310
10349,0.36197298765182495,0.8957219123840332,1.0,1.0234375,3.807601952252427e-05,1496
10350,0.3365940451622009,0.8938511610031128,0.5,1.28125,3.8042588355606184e-05,3090
10351,0.7579666972160339,0.7564102411270142,1.0,1.1171875,3.800917611115316e-05,2730
10352,0.9743247032165527,0.6634382605552673,1.0,1.015625,3.7975782791533506e-05,2891
10353,0.9136098623275757,0.6861036419868469,0.75,0.82421875,3.794240839911412e-05,4476
10354,0.31973567605018616,0.89590984582901,1.0,0.59375,3.790905293626069e-05,4083
10355,0.496010422706604,0.8291688561439514,0.25,0.67578125,3.787571640533757e-05,5643
10356,0.49300381541252136,0.8413840532302856,1.0,0.53125,3.784239880870773e-05,5838
10357,0.7823887467384338,0.7475826740264893,1.0,1.125,3.780910014873266e-05,1965
10358,0.29113733768463135,0.9107981324195862,1.0,0.546875,3.777582042777272e-05,3195
10359,0.6205107569694519,0.7946721315383911,0.75,0.91796875,3.7742559648186875e-05,2440
10360,1.1580166816711426,0.6238898634910583,0.5,1.1875,3.770931781233262e-05,2252
10361,0.3939273953437805,0.8908202052116394,1.0,1.0703125,3.7676094922566325e-05,1841
10362,0.4239669740200043,0.8609865307807922,1.0,0.85546875,3.764289098124278e-05,3568
10363,0.8041289448738098,0.7267012000083923,0.5,1.1953125,3.760970599071557e-05,2704
10364,0.48976272344589233,0.8763759732246399,0.25,1.6328125,3.757653995333697e-05,1181
10365,0.46629655361175537,0.8793805837631226,0.75,1.1015625,3.754339287145778e-05,1227
10366,0.5143899321556091,0.8312854170799255,1.0,0.84765625,3.751026474742761e-05,2116
10367,0.89680016040802,0.7327188849449158,0.75,1.5234375,3.7477155583594585e-05,1085
10368,0.4586006700992584,0.8546435832977295,0.75,0.63671875,3.744406538230553e-05,6116
10369,0.28292331099510193,0.9122340679168701,1.0,0.58203125,3.7410994145906035e-05,2632
10370,0.4302685558795929,0.8703910708427429,1.0,0.66796875,3.737794187674016e-05,3580
10371,0.4835215210914612,0.8524590134620667,0.75,0.6875,3.734490857715076e-05,3904
10372,0.8170146346092224,0.7195491790771484,0.75,2.203125,3.7311894249479224e-05,2307
10373,0.905327320098877,0.7098398208618164,0.75,1.359375,3.727889889606582e-05,2185
10374,1.208627700805664,0.607421875,1.0,3.234375,3.724592251924922e-05,512
10375,0.9665802121162415,0.6877220869064331,0.75,1.0234375,3.721296512136687e-05,2533
10376,0.5156548619270325,0.8472347855567932,1.0,0.8671875,3.7180026704754876e-05,2206
10377,0.33753857016563416,0.8954081535339355,1.0,0.5859375,3.7147107271747964e-05,5488
10378,0.8437079191207886,0.7432000041007996,1.0,1.296875,3.7114206824679484e-05,1250
10379,1.0950465202331543,0.6459369659423828,0.5,1.296875,3.708132536588159e-05,2412
10380,0.5553792119026184,0.8487626314163208,0.75,1.2421875,3.704846289768485e-05,1091
10381,0.7070512175559998,0.7699306607246399,0.75,0.94921875,3.701561942241874e-05,2308
10382,0.37950417399406433,0.8768261075019836,1.0,0.71484375,3.6982794942411234e-05,3491
10383,0.6179962754249573,0.7899625301361084,0.5,0.6484375,3.694998945998896e-05,6137
10384,1.0437804460525513,0.6440979242324829,0.75,0.953125,3.6917202977477266e-05,5066
10385,1.1213839054107666,0.6354453563690186,1.0,1.7421875,3.688443549720009e-05,1089
10386,0.544564425945282,0.8114144206047058,1.0,0.83203125,3.685168702148015e-05,3224
10387,0.49196380376815796,0.8387410640716553,1.0,0.66015625,3.681895755263857e-05,6164
10388,1.1176114082336426,0.6580502390861511,0.25,1.1484375,3.678624709299545e-05,2708
10389,0.8291264176368713,0.7491917014122009,0.25,1.296875,3.675355564486918e-05,2165
10390,0.6698609590530396,0.7795698642730713,1.0,0.98828125,3.6720883210577225e-05,2232
10391,0.8699215054512024,0.7385786771774292,0.75,1.34375,3.668822979243522e-05,1576
10392,0.08161516487598419,0.9791437983512878,1.0,0.53125,3.665559539275788e-05,911
10393,0.7241343259811401,0.7572039365768433,0.25,0.80859375,3.66229800138583e-05,5379
10394,1.0427583456039429,0.6247209906578064,1.0,0.875,3.659038365804846e-05,3584
10395,0.7018129229545593,0.7706134915351868,0.75,1.2734375,3.6557806327638674e-05,2559
10396,0.7276611924171448,0.7637006640434265,1.0,1.1328125,3.652524802493816e-05,1697
10397,0.7579575181007385,0.7519424557685852,0.75,0.9765625,3.6492708752254743e-05,3475
10398,1.067696213722229,0.6442251801490784,1.0,1.5859375,3.646018851189487e-05,1723
10399,0.24742721021175385,0.932196319103241,1.0,0.5390625,3.6427687306163645e-05,2404
10400,0.5407631993293762,0.8408203125,1.0,0.84375,3.6395205137364716e-05,2048
10401,0.4819616675376892,0.8464478850364685,0.75,12.4375,3.63627420078006e-05,6278
10402,0.2930486798286438,0.9111950993537903,1.0,0.71875,3.633029791977228e-05,2117
10403,0.7488618493080139,0.7584362030029297,0.75,1.1171875,3.629787287557956e-05,2430
10404,0.809583842754364,0.7375923991203308,0.75,1.234375,3.626546687752068e-05,1894
10405,0.6311213970184326,0.8063063025474548,1.0,0.8046875,3.6233079927892664e-05,3330
10406,0.41090819239616394,0.871046245098114,1.0,0.78125,3.620071202899114e-05,2466
10407,0.5544613599777222,0.8196665644645691,1.0,0.84375,3.6168363183110515e-05,2939
10408,0.7492929697036743,0.7450406551361084,0.5,0.87109375,3.613603339254362e-05,3075
10409,0.8432644009590149,0.7295423150062561,0.75,1.25,3.610372265958218e-05,1442
10410,0.5897047519683838,0.8015159964561462,1.0,0.65625,3.607143098651627e-05,3562
10411,0.8792031407356262,0.7347740530967712,0.75,1.3046875,3.603915837563496e-05,1527
10412,0.4502823054790497,0.8509538769721985,1.0,0.69140625,3.600690482922561e-05,2516
10413,0.7685522437095642,0.7363619208335876,0.75,0.875,3.597467034957461e-05,5371
10414,0.5469298958778381,0.8208373785018921,0.75,0.82421875,3.594245493896665e-05,3081
10415,0.14919914305210114,0.9620102643966675,1.0,0.51953125,3.591025859968534e-05,2527
10416,0.79422926902771,0.7366864085197449,1.0,1.03125,3.587808133401272e-05,2704
10417,0.5789210796356201,0.8079617619514465,0.75,0.921875,3.584592314422964e-05,3140
10418,0.37034478783607483,0.8961039185523987,0.75,0.7421875,3.5813784032615534e-05,1925
10419,0.8341875076293945,0.7235864996910095,0.5,1.1796875,3.5781664001448485e-05,1751
10420,0.6335304379463196,0.798579752445221,1.0,1.2109375,3.574956305300517e-05,1549
10421,0.43290820717811584,0.8621586561203003,0.75,0.7734375,3.5717481189561006e-05,2307
10422,0.824961245059967,0.7293139100074768,1.0,0.890625,3.5685418413389996e-05,2405
10423,0.45636412501335144,0.8565773367881775,0.75,0.73046875,3.565337472676487e-05,3284
10424,0.441838800907135,0.876140832901001,0.75,1.8046875,3.562135013195697e-05,767
10425,0.5187483429908752,0.8375850319862366,0.75,1.078125,3.5589344631236114e-05,2352
10426,0.824261486530304,0.72499018907547,0.5,1.125,3.5557358226871024e-05,2549
10427,1.0516999959945679,0.6875,0.75,2.4375,3.5525390921128946e-05,720
10428,1.429287314414978,0.5554589033126831,0.5,1.9609375,3.5493442716275844e-05,2299
10429,0.8830103278160095,0.7150380611419678,1.0,0.8515625,3.54615136145761e-05,3418
10430,0.31088346242904663,0.9171034097671509,1.0,0.83984375,3.5429603618293135e-05,2099
10431,0.24431565403938293,0.9260663390159607,1.0,0.91796875,3.5397712729688575e-05,1055
10432,0.9996768236160278,0.6706924438476562,1.0,1.3828125,3.536584095102305e-05,1242
10433,0.9851933121681213,0.692828893661499,1.0,1.5078125,3.533398828455565e-05,1771
10434,0.9585590958595276,0.667870044708252,0.75,0.9453125,3.5302154732544094e-05,3324
10435,0.5505602359771729,0.8270842432975769,1.0,0.87890625,3.5270340297244925e-05,2267
10436,0.1800578385591507,0.9540740847587585,1.0,0.462890625,3.52385449809132e-05,7425
10437,0.09434490650892258,0.9861337542533875,1.0,0.52734375,3.520676878580251e-05,1226
10438,0.3260943591594696,0.891940712928772,1.0,0.625,3.5175011714165324e-05,2767
10439,0.40301284193992615,0.8873786330223083,1.0,0.8828125,3.514327376825258e-05,1545
10440,0.6038712859153748,0.8212100863456726,1.0,1.203125,3.511155495031404e-05,1471
10441,0.4233348071575165,0.8750314116477966,0.75,0.77734375,3.5079855262597865e-05,3977
10442,0.44477206468582153,0.8532509803771973,0.75,0.546875,3.504817470735104e-05,5506
10443,0.6943922638893127,0.7800047397613525,1.0,0.8125,3.501651328681913e-05,4241
10444,0.5202034711837769,0.8252522945404053,0.75,0.61328125,3.4984871003246364e-05,4063
10445,0.9070665836334229,0.6829574108123779,1.0,0.98828125,3.495324785887572e-05,3192
10446,1.1241661310195923,0.6561210751533508,1.0,2.28125,3.4921643855948544e-05,727
10447,1.0854980945587158,0.6727915406227112,1.0,1.4609375,3.4890058996705036e-05,1415
10448,0.6520655155181885,0.8054282665252686,1.0,0.84375,3.485849328338401e-05,2837
10449,0.48077192902565,0.8441558480262756,0.5,0.64453125,3.482694671822298e-05,4081
10450,0.505779504776001,0.8342033624649048,1.0,0.640625,3.4795419303457916e-05,4789
10451,0.5993579626083374,0.7913233637809753,0.75,0.64453125,3.476391104132363e-05,5947
10452,0.6714203357696533,0.7885919213294983,0.75,0.9453125,3.4732421934053376e-05,2507
10453,1.9913837909698486,0.5319148898124695,1.0,14.25,3.47009519838793e-05,47
10454,0.9112857580184937,0.6817832589149475,0.75,0.90625,3.466950119303191e-05,3903
10455,1.234377384185791,0.6114864945411682,1.0,1.375,3.463806956374057e-05,2664
10456,0.21847176551818848,0.9530713558197021,1.0,0.58984375,3.4606657098233214e-05,2621
10457,0.5426592230796814,0.8150684833526611,1.0,0.85546875,3.4575263798736544e-05,3066
10458,0.15979976952075958,0.9612794518470764,1.0,0.49609375,3.454388966747553e-05,1782
10459,0.41693395376205444,0.8902181386947632,1.0,1.0625,3.451253470667418e-05,1421
10460,0.5289194583892822,0.8379814028739929,0.75,1.0859375,3.4481198918555e-05,2259
10461,0.46524643898010254,0.8475849628448486,0.75,0.93359375,3.444988230533915e-05,2795
10462,0.6800611615180969,0.7701421976089478,1.0,0.8515625,3.441858486924636e-05,2954
10463,0.31667444109916687,0.8946442008018494,0.5,0.57421875,3.438730661249498e-05,3977
10464,0.34065601229667664,0.9014258980751038,1.0,0.890625,3.4356047537302214e-05,1613
10465,1.074072241783142,0.6678058505058289,0.25,1.328125,3.432480764588371e-05,2926
10466,0.48408904671669006,0.8400688171386719,0.75,0.8828125,3.429358694045388e-05,2326
10467,0.7827408313751221,0.7719869613647461,1.0,1.25,3.426238542322557e-05,1228
10468,0.9411178827285767,0.6786632537841797,0.5,0.75,3.4231203096410456e-05,5446
10469,0.9458229541778564,0.6780458092689514,0.25,0.98828125,3.420003996221886e-05,4892
